2020-09-19 00:42:22.210 [main] INFO  book.Books2 - Starting Books
2020-09-19 00:42:22.212 [main] INFO  book.Books2 - 2020-09-19T07:42:22.212111200Z
2020-09-19 00:42:22.220 [main] DEBUG book.db.Database - Loading database properties from db.properties
2020-09-19 00:42:22.223 [main] DEBUG book.db.Database - com.microsoft.sqlserver.jdbc.SQLServerDriver
2020-09-19 00:42:22.841 [main] DEBUG book.db.Database - Database connected
2020-09-19 00:42:22.987 [main] DEBUG book.db.Database - Found the target table named: A00855225_NEWCustomer
2020-09-19 00:42:23.023 [main] DEBUG book.db.Database - Found the target table named: A00855225_NEWBook
2020-09-19 00:42:23.072 [main] DEBUG book.db.Database - Found the target table named: A00855225_NEWPurchase
2020-09-19 00:42:23.073 [main] DEBUG book.Books2 - Creating the UI
2020-09-19 00:42:23.133 [main] INFO  book.Books2 - 2020-09-19T07:42:23.133110700Z
2020-09-19 00:42:23.134 [main] INFO  book.Books2 - Duration: 920 ms
2020-09-19 00:42:23.135 [main] INFO  book.Books2 - Books has stopped
2020-09-19 01:16:40.900 [main] DEBUG book.db.Dao - Setting param 4: 4.12 of type java.lang.Float
2020-09-19 01:16:40.930 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=5851, bookId=3, price=4.12] was unsuccessful
2020-09-19 01:16:40.930 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=5851, bookId=3, price=4.12] to the database as 24
2020-09-19 01:16:40.930 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:40.930 [main] DEBUG book.db.Dao - [25, 1352, 337, 8.29]
2020-09-19 01:16:40.930 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:40.930 [main] DEBUG book.db.Dao - Setting param 1: 25 of type java.lang.Long
2020-09-19 01:16:40.930 [main] DEBUG book.db.Dao - Setting param 2: 1352 of type java.lang.Long
2020-09-19 01:16:40.930 [main] DEBUG book.db.Dao - Setting param 3: 337 of type java.lang.Long
2020-09-19 01:16:40.930 [main] DEBUG book.db.Dao - Setting param 4: 8.29 of type java.lang.Float
2020-09-19 01:16:40.954 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=1352, bookId=337, price=8.29] was unsuccessful
2020-09-19 01:16:40.954 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=1352, bookId=337, price=8.29] to the database as 25
2020-09-19 01:16:40.954 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:40.954 [main] DEBUG book.db.Dao - [26, 2926, 369, 6.16]
2020-09-19 01:16:40.954 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:40.954 [main] DEBUG book.db.Dao - Setting param 1: 26 of type java.lang.Long
2020-09-19 01:16:40.954 [main] DEBUG book.db.Dao - Setting param 2: 2926 of type java.lang.Long
2020-09-19 01:16:40.954 [main] DEBUG book.db.Dao - Setting param 3: 369 of type java.lang.Long
2020-09-19 01:16:40.954 [main] DEBUG book.db.Dao - Setting param 4: 6.16 of type java.lang.Float
2020-09-19 01:16:40.978 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=2926, bookId=369, price=6.16] was unsuccessful
2020-09-19 01:16:40.978 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=2926, bookId=369, price=6.16] to the database as 26
2020-09-19 01:16:40.978 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:40.978 [main] DEBUG book.db.Dao - [27, 9555, 82, 9.86]
2020-09-19 01:16:40.978 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:40.978 [main] DEBUG book.db.Dao - Setting param 1: 27 of type java.lang.Long
2020-09-19 01:16:40.978 [main] DEBUG book.db.Dao - Setting param 2: 9555 of type java.lang.Long
2020-09-19 01:16:40.978 [main] DEBUG book.db.Dao - Setting param 3: 82 of type java.lang.Long
2020-09-19 01:16:40.978 [main] DEBUG book.db.Dao - Setting param 4: 9.86 of type java.lang.Float
2020-09-19 01:16:41.003 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=9555, bookId=82, price=9.86] was unsuccessful
2020-09-19 01:16:41.003 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=9555, bookId=82, price=9.86] to the database as 27
2020-09-19 01:16:41.003 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.003 [main] DEBUG book.db.Dao - [28, 8261, 311, 5.59]
2020-09-19 01:16:41.003 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.003 [main] DEBUG book.db.Dao - Setting param 1: 28 of type java.lang.Long
2020-09-19 01:16:41.003 [main] DEBUG book.db.Dao - Setting param 2: 8261 of type java.lang.Long
2020-09-19 01:16:41.003 [main] DEBUG book.db.Dao - Setting param 3: 311 of type java.lang.Long
2020-09-19 01:16:41.003 [main] DEBUG book.db.Dao - Setting param 4: 5.59 of type java.lang.Float
2020-09-19 01:16:41.029 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=8261, bookId=311, price=5.59] was unsuccessful
2020-09-19 01:16:41.029 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=8261, bookId=311, price=5.59] to the database as 28
2020-09-19 01:16:41.029 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.029 [main] DEBUG book.db.Dao - [29, 9500, 447, 7.09]
2020-09-19 01:16:41.029 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.029 [main] DEBUG book.db.Dao - Setting param 1: 29 of type java.lang.Long
2020-09-19 01:16:41.029 [main] DEBUG book.db.Dao - Setting param 2: 9500 of type java.lang.Long
2020-09-19 01:16:41.029 [main] DEBUG book.db.Dao - Setting param 3: 447 of type java.lang.Long
2020-09-19 01:16:41.029 [main] DEBUG book.db.Dao - Setting param 4: 7.09 of type java.lang.Float
2020-09-19 01:16:41.052 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=9500, bookId=447, price=7.09] was unsuccessful
2020-09-19 01:16:41.053 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=9500, bookId=447, price=7.09] to the database as 29
2020-09-19 01:16:41.053 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.053 [main] DEBUG book.db.Dao - [30, 6089, 454, 2.69]
2020-09-19 01:16:41.053 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.053 [main] DEBUG book.db.Dao - Setting param 1: 30 of type java.lang.Long
2020-09-19 01:16:41.053 [main] DEBUG book.db.Dao - Setting param 2: 6089 of type java.lang.Long
2020-09-19 01:16:41.053 [main] DEBUG book.db.Dao - Setting param 3: 454 of type java.lang.Long
2020-09-19 01:16:41.053 [main] DEBUG book.db.Dao - Setting param 4: 2.69 of type java.lang.Float
2020-09-19 01:16:41.076 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=6089, bookId=454, price=2.69] was unsuccessful
2020-09-19 01:16:41.076 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=6089, bookId=454, price=2.69] to the database as 30
2020-09-19 01:16:41.076 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.076 [main] DEBUG book.db.Dao - [31, 7498, 154, 9.36]
2020-09-19 01:16:41.076 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.076 [main] DEBUG book.db.Dao - Setting param 1: 31 of type java.lang.Long
2020-09-19 01:16:41.076 [main] DEBUG book.db.Dao - Setting param 2: 7498 of type java.lang.Long
2020-09-19 01:16:41.076 [main] DEBUG book.db.Dao - Setting param 3: 154 of type java.lang.Long
2020-09-19 01:16:41.076 [main] DEBUG book.db.Dao - Setting param 4: 9.36 of type java.lang.Float
2020-09-19 01:16:41.104 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=7498, bookId=154, price=9.36] was unsuccessful
2020-09-19 01:16:41.104 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=7498, bookId=154, price=9.36] to the database as 31
2020-09-19 01:16:41.104 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.104 [main] DEBUG book.db.Dao - [32, 6324, 184, 5.95]
2020-09-19 01:16:41.104 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.104 [main] DEBUG book.db.Dao - Setting param 1: 32 of type java.lang.Long
2020-09-19 01:16:41.104 [main] DEBUG book.db.Dao - Setting param 2: 6324 of type java.lang.Long
2020-09-19 01:16:41.104 [main] DEBUG book.db.Dao - Setting param 3: 184 of type java.lang.Long
2020-09-19 01:16:41.104 [main] DEBUG book.db.Dao - Setting param 4: 5.95 of type java.lang.Float
2020-09-19 01:16:41.128 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=6324, bookId=184, price=5.95] was unsuccessful
2020-09-19 01:16:41.128 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=6324, bookId=184, price=5.95] to the database as 32
2020-09-19 01:16:41.128 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.128 [main] DEBUG book.db.Dao - [33, 3897, 268, 3.87]
2020-09-19 01:16:41.128 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.128 [main] DEBUG book.db.Dao - Setting param 1: 33 of type java.lang.Long
2020-09-19 01:16:41.128 [main] DEBUG book.db.Dao - Setting param 2: 3897 of type java.lang.Long
2020-09-19 01:16:41.128 [main] DEBUG book.db.Dao - Setting param 3: 268 of type java.lang.Long
2020-09-19 01:16:41.128 [main] DEBUG book.db.Dao - Setting param 4: 3.87 of type java.lang.Float
2020-09-19 01:16:41.151 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=3897, bookId=268, price=3.87] was unsuccessful
2020-09-19 01:16:41.151 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=3897, bookId=268, price=3.87] to the database as 33
2020-09-19 01:16:41.151 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.151 [main] DEBUG book.db.Dao - [34, 9352, 28, 9.17]
2020-09-19 01:16:41.151 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.151 [main] DEBUG book.db.Dao - Setting param 1: 34 of type java.lang.Long
2020-09-19 01:16:41.151 [main] DEBUG book.db.Dao - Setting param 2: 9352 of type java.lang.Long
2020-09-19 01:16:41.151 [main] DEBUG book.db.Dao - Setting param 3: 28 of type java.lang.Long
2020-09-19 01:16:41.151 [main] DEBUG book.db.Dao - Setting param 4: 9.17 of type java.lang.Float
2020-09-19 01:16:41.177 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=9352, bookId=28, price=9.17] was unsuccessful
2020-09-19 01:16:41.177 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=9352, bookId=28, price=9.17] to the database as 34
2020-09-19 01:16:41.177 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.177 [main] DEBUG book.db.Dao - [35, 7658, 456, 8.98]
2020-09-19 01:16:41.177 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.177 [main] DEBUG book.db.Dao - Setting param 1: 35 of type java.lang.Long
2020-09-19 01:16:41.177 [main] DEBUG book.db.Dao - Setting param 2: 7658 of type java.lang.Long
2020-09-19 01:16:41.178 [main] DEBUG book.db.Dao - Setting param 3: 456 of type java.lang.Long
2020-09-19 01:16:41.178 [main] DEBUG book.db.Dao - Setting param 4: 8.98 of type java.lang.Float
2020-09-19 01:16:41.202 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=7658, bookId=456, price=8.98] was unsuccessful
2020-09-19 01:16:41.202 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=7658, bookId=456, price=8.98] to the database as 35
2020-09-19 01:16:41.202 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.202 [main] DEBUG book.db.Dao - [36, 4743, 358, 5.79]
2020-09-19 01:16:41.202 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.202 [main] DEBUG book.db.Dao - Setting param 1: 36 of type java.lang.Long
2020-09-19 01:16:41.202 [main] DEBUG book.db.Dao - Setting param 2: 4743 of type java.lang.Long
2020-09-19 01:16:41.202 [main] DEBUG book.db.Dao - Setting param 3: 358 of type java.lang.Long
2020-09-19 01:16:41.202 [main] DEBUG book.db.Dao - Setting param 4: 5.79 of type java.lang.Float
2020-09-19 01:16:41.225 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=4743, bookId=358, price=5.79] was unsuccessful
2020-09-19 01:16:41.226 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=4743, bookId=358, price=5.79] to the database as 36
2020-09-19 01:16:41.226 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.226 [main] DEBUG book.db.Dao - [37, 9475, 109, 1.13]
2020-09-19 01:16:41.226 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.226 [main] DEBUG book.db.Dao - Setting param 1: 37 of type java.lang.Long
2020-09-19 01:16:41.226 [main] DEBUG book.db.Dao - Setting param 2: 9475 of type java.lang.Long
2020-09-19 01:16:41.226 [main] DEBUG book.db.Dao - Setting param 3: 109 of type java.lang.Long
2020-09-19 01:16:41.226 [main] DEBUG book.db.Dao - Setting param 4: 1.13 of type java.lang.Float
2020-09-19 01:16:41.249 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=9475, bookId=109, price=1.13] was unsuccessful
2020-09-19 01:16:41.250 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=9475, bookId=109, price=1.13] to the database as 37
2020-09-19 01:16:41.250 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.250 [main] DEBUG book.db.Dao - [38, 8479, 402, 6.85]
2020-09-19 01:16:41.250 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.250 [main] DEBUG book.db.Dao - Setting param 1: 38 of type java.lang.Long
2020-09-19 01:16:41.250 [main] DEBUG book.db.Dao - Setting param 2: 8479 of type java.lang.Long
2020-09-19 01:16:41.250 [main] DEBUG book.db.Dao - Setting param 3: 402 of type java.lang.Long
2020-09-19 01:16:41.250 [main] DEBUG book.db.Dao - Setting param 4: 6.85 of type java.lang.Float
2020-09-19 01:16:41.273 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=8479, bookId=402, price=6.85] was unsuccessful
2020-09-19 01:16:41.273 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=8479, bookId=402, price=6.85] to the database as 38
2020-09-19 01:16:41.273 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.273 [main] DEBUG book.db.Dao - [39, 8000, 17, 6.33]
2020-09-19 01:16:41.273 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.273 [main] DEBUG book.db.Dao - Setting param 1: 39 of type java.lang.Long
2020-09-19 01:16:41.273 [main] DEBUG book.db.Dao - Setting param 2: 8000 of type java.lang.Long
2020-09-19 01:16:41.273 [main] DEBUG book.db.Dao - Setting param 3: 17 of type java.lang.Long
2020-09-19 01:16:41.273 [main] DEBUG book.db.Dao - Setting param 4: 6.33 of type java.lang.Float
2020-09-19 01:16:41.298 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=8000, bookId=17, price=6.33] was unsuccessful
2020-09-19 01:16:41.298 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=8000, bookId=17, price=6.33] to the database as 39
2020-09-19 01:16:41.298 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.298 [main] DEBUG book.db.Dao - [40, 3936, 426, 0.94]
2020-09-19 01:16:41.298 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.298 [main] DEBUG book.db.Dao - Setting param 1: 40 of type java.lang.Long
2020-09-19 01:16:41.298 [main] DEBUG book.db.Dao - Setting param 2: 3936 of type java.lang.Long
2020-09-19 01:16:41.298 [main] DEBUG book.db.Dao - Setting param 3: 426 of type java.lang.Long
2020-09-19 01:16:41.298 [main] DEBUG book.db.Dao - Setting param 4: 0.94 of type java.lang.Float
2020-09-19 01:16:41.323 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=3936, bookId=426, price=0.94] was unsuccessful
2020-09-19 01:16:41.324 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=3936, bookId=426, price=0.94] to the database as 40
2020-09-19 01:16:41.324 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.324 [main] DEBUG book.db.Dao - [41, 2984, 253, 0.14]
2020-09-19 01:16:41.324 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.324 [main] DEBUG book.db.Dao - Setting param 1: 41 of type java.lang.Long
2020-09-19 01:16:41.324 [main] DEBUG book.db.Dao - Setting param 2: 2984 of type java.lang.Long
2020-09-19 01:16:41.324 [main] DEBUG book.db.Dao - Setting param 3: 253 of type java.lang.Long
2020-09-19 01:16:41.324 [main] DEBUG book.db.Dao - Setting param 4: 0.14 of type java.lang.Float
2020-09-19 01:16:41.354 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=2984, bookId=253, price=0.14] was unsuccessful
2020-09-19 01:16:41.354 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=2984, bookId=253, price=0.14] to the database as 41
2020-09-19 01:16:41.354 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.354 [main] DEBUG book.db.Dao - [42, 3897, 122, 8.93]
2020-09-19 01:16:41.354 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.354 [main] DEBUG book.db.Dao - Setting param 1: 42 of type java.lang.Long
2020-09-19 01:16:41.354 [main] DEBUG book.db.Dao - Setting param 2: 3897 of type java.lang.Long
2020-09-19 01:16:41.354 [main] DEBUG book.db.Dao - Setting param 3: 122 of type java.lang.Long
2020-09-19 01:16:41.354 [main] DEBUG book.db.Dao - Setting param 4: 8.93 of type java.lang.Float
2020-09-19 01:16:41.379 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=3897, bookId=122, price=8.93] was unsuccessful
2020-09-19 01:16:41.379 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=3897, bookId=122, price=8.93] to the database as 42
2020-09-19 01:16:41.379 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.379 [main] DEBUG book.db.Dao - [43, 4152, 267, 4.18]
2020-09-19 01:16:41.379 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.379 [main] DEBUG book.db.Dao - Setting param 1: 43 of type java.lang.Long
2020-09-19 01:16:41.379 [main] DEBUG book.db.Dao - Setting param 2: 4152 of type java.lang.Long
2020-09-19 01:16:41.379 [main] DEBUG book.db.Dao - Setting param 3: 267 of type java.lang.Long
2020-09-19 01:16:41.379 [main] DEBUG book.db.Dao - Setting param 4: 4.18 of type java.lang.Float
2020-09-19 01:16:41.404 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=4152, bookId=267, price=4.18] was unsuccessful
2020-09-19 01:16:41.404 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=4152, bookId=267, price=4.18] to the database as 43
2020-09-19 01:16:41.404 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.404 [main] DEBUG book.db.Dao - [44, 1224, 468, 4.63]
2020-09-19 01:16:41.404 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.404 [main] DEBUG book.db.Dao - Setting param 1: 44 of type java.lang.Long
2020-09-19 01:16:41.404 [main] DEBUG book.db.Dao - Setting param 2: 1224 of type java.lang.Long
2020-09-19 01:16:41.404 [main] DEBUG book.db.Dao - Setting param 3: 468 of type java.lang.Long
2020-09-19 01:16:41.404 [main] DEBUG book.db.Dao - Setting param 4: 4.63 of type java.lang.Float
2020-09-19 01:16:41.429 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=1224, bookId=468, price=4.63] was unsuccessful
2020-09-19 01:16:41.429 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=1224, bookId=468, price=4.63] to the database as 44
2020-09-19 01:16:41.429 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.429 [main] DEBUG book.db.Dao - [45, 1352, 32, 9.72]
2020-09-19 01:16:41.429 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.429 [main] DEBUG book.db.Dao - Setting param 1: 45 of type java.lang.Long
2020-09-19 01:16:41.429 [main] DEBUG book.db.Dao - Setting param 2: 1352 of type java.lang.Long
2020-09-19 01:16:41.429 [main] DEBUG book.db.Dao - Setting param 3: 32 of type java.lang.Long
2020-09-19 01:16:41.429 [main] DEBUG book.db.Dao - Setting param 4: 9.72 of type java.lang.Float
2020-09-19 01:16:41.453 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=1352, bookId=32, price=9.72] was unsuccessful
2020-09-19 01:16:41.453 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=1352, bookId=32, price=9.72] to the database as 45
2020-09-19 01:16:41.453 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.453 [main] DEBUG book.db.Dao - [46, 6357, 73, 2.83]
2020-09-19 01:16:41.453 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.453 [main] DEBUG book.db.Dao - Setting param 1: 46 of type java.lang.Long
2020-09-19 01:16:41.453 [main] DEBUG book.db.Dao - Setting param 2: 6357 of type java.lang.Long
2020-09-19 01:16:41.453 [main] DEBUG book.db.Dao - Setting param 3: 73 of type java.lang.Long
2020-09-19 01:16:41.453 [main] DEBUG book.db.Dao - Setting param 4: 2.83 of type java.lang.Float
2020-09-19 01:16:41.478 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=6357, bookId=73, price=2.83] was unsuccessful
2020-09-19 01:16:41.478 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=6357, bookId=73, price=2.83] to the database as 46
2020-09-19 01:16:41.478 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.478 [main] DEBUG book.db.Dao - [47, 1787, 250, 0.04]
2020-09-19 01:16:41.478 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.478 [main] DEBUG book.db.Dao - Setting param 1: 47 of type java.lang.Long
2020-09-19 01:16:41.478 [main] DEBUG book.db.Dao - Setting param 2: 1787 of type java.lang.Long
2020-09-19 01:16:41.478 [main] DEBUG book.db.Dao - Setting param 3: 250 of type java.lang.Long
2020-09-19 01:16:41.478 [main] DEBUG book.db.Dao - Setting param 4: 0.04 of type java.lang.Float
2020-09-19 01:16:41.502 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=1787, bookId=250, price=0.04] was unsuccessful
2020-09-19 01:16:41.502 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=1787, bookId=250, price=0.04] to the database as 47
2020-09-19 01:16:41.502 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.502 [main] DEBUG book.db.Dao - [48, 7849, 121, 7.83]
2020-09-19 01:16:41.502 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.502 [main] DEBUG book.db.Dao - Setting param 1: 48 of type java.lang.Long
2020-09-19 01:16:41.502 [main] DEBUG book.db.Dao - Setting param 2: 7849 of type java.lang.Long
2020-09-19 01:16:41.502 [main] DEBUG book.db.Dao - Setting param 3: 121 of type java.lang.Long
2020-09-19 01:16:41.502 [main] DEBUG book.db.Dao - Setting param 4: 7.83 of type java.lang.Float
2020-09-19 01:16:41.526 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=7849, bookId=121, price=7.83] was unsuccessful
2020-09-19 01:16:41.526 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=7849, bookId=121, price=7.83] to the database as 48
2020-09-19 01:16:41.526 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.526 [main] DEBUG book.db.Dao - [49, 5851, 472, 3.03]
2020-09-19 01:16:41.526 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.526 [main] DEBUG book.db.Dao - Setting param 1: 49 of type java.lang.Long
2020-09-19 01:16:41.526 [main] DEBUG book.db.Dao - Setting param 2: 5851 of type java.lang.Long
2020-09-19 01:16:41.526 [main] DEBUG book.db.Dao - Setting param 3: 472 of type java.lang.Long
2020-09-19 01:16:41.526 [main] DEBUG book.db.Dao - Setting param 4: 3.03 of type java.lang.Float
2020-09-19 01:16:41.550 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=5851, bookId=472, price=3.03] was unsuccessful
2020-09-19 01:16:41.550 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=5851, bookId=472, price=3.03] to the database as 49
2020-09-19 01:16:41.550 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.550 [main] DEBUG book.db.Dao - [50, 5616, 178, 7.77]
2020-09-19 01:16:41.550 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.550 [main] DEBUG book.db.Dao - Setting param 1: 50 of type java.lang.Long
2020-09-19 01:16:41.550 [main] DEBUG book.db.Dao - Setting param 2: 5616 of type java.lang.Long
2020-09-19 01:16:41.550 [main] DEBUG book.db.Dao - Setting param 3: 178 of type java.lang.Long
2020-09-19 01:16:41.550 [main] DEBUG book.db.Dao - Setting param 4: 7.77 of type java.lang.Float
2020-09-19 01:16:41.574 [main] DEBUG book.db.PurchaseDao - Adding Purchase [customerId=5616, bookId=178, price=7.77] was unsuccessful
2020-09-19 01:16:41.574 [main] DEBUG book.io.PurchaseReader - Added Purchase [customerId=5616, bookId=178, price=7.77] to the database as 50
2020-09-19 01:16:41.574 [main] DEBUG book.db.Dao - INSERT INTO A00855225_NEWPurchase values(?, ?, ?, ?)
2020-09-19 01:16:41.574 [main] DEBUG book.db.Dao - [51, 8040, 32, 1.79]
2020-09-19 01:16:41.574 [main] DEBUG book.db.Dao - parameter count = 4
2020-09-19 01:16:41.574 [main] DEBUG book.db.Dao - Setting param 1: 51 of type java.lang.Long
2020-09-19 01:16:41.574 [main] DEBUG book.db.Dao - Setting param 2: 8040 of type java.lang.Long
2020-09-19 01:16:41.574 [main] DEBUG book.db.Dao - Setting param 3: 32 of type java.lang.Long
2020-09-19 01:16:41.574 [main] DEBUG book.db.Dao - Setting param 4: 1.79 of type java.lang.Float
